"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	685.5	134	132	"Alive"
"2"	21	685.5	137.5	133	"Alive"
"3"	22	685	132.5	157	"Alive"
"4"	23	678.5	153.5	103	"Alive"
"5"	24	673.5	155.5	131	"Alive"
"6"	25	666.5	154.5	136	"Alive"
"7"	26	665.5	151	154	"Alive"
"8"	27	664	153.5	130	"Alive"
"9"	28	663	156.5	125	"Alive"
"10"	29	666	158.5	126	"Alive"
"11"	30	669.5	155.5	121	"Alive"
"12"	31	678.5	162	104	"Alive"
"13"	32	679	151.5	98	"Alive"
"14"	33	677.5	142.5	142	"Alive"
"15"	34	677	143.5	176	"Alive"
"16"	35	691	148.5	77	"Alive"
"17"	36	696.5	148.5	84	"Alive"
"18"	37	691.5	146.5	90	"Alive"
"19"	38	689.5	148	95	"Alive"
"20"	39	698	159.5	88	"Alive"
