"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	612.5	197	114	"Alive"
"2"	24	618.5	196	90	"Alive"
"3"	25	615.5	194	106	"Alive"
"4"	26	611.5	190	200	"Alive"
"5"	27	614	189	185	"Dead"
"6"	28	614	179.5	254	"Alive"
"7"	29	620.5	189	185	"Alive"
"8"	30	619	173.5	107	"Alive"
"9"	31	603.5	171	119	"Alive"
"10"	32	608	171.5	126	"Dead"
"11"	33	613	172.5	180	"Dead"
"12"	34	611	170	140	"Dead"
"13"	35	605.5	172.5	136	"Dead"
"14"	36	604	182.5	139	"Dead"
"15"	37	605.5	182	273	"Dead"
"16"	38	608	178.5	332	"Dead"
"17"	39	614.5	184.5	148	"Dead"
