"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1201	462	167	"Alive"
"2"	8	1196	475.5	175	"Alive"
"3"	9	1190.5	495.5	199	"Alive"
"4"	10	1198.5	490	218	"Alive"
"5"	11	1205.5	492.5	236	"Alive"
"6"	12	1224.5	496	176	"Alive"
"7"	13	1222.5	493	113	"Alive"
"8"	14	1214	515	126	"Alive"
"9"	15	1232	538.5	133	"Alive"
"10"	16	1234	529.5	132	"Alive"
"11"	17	1229.5	529.5	109	"Alive"
"12"	18	1213	535.5	111	"Alive"
"13"	19	1225	527.5	335	"Dead"
"14"	20	1232	522.5	149	"Dead"
"15"	21	1229	517	123	"Alive"
"16"	22	1225.5	508.5	233	"Dead"
"17"	23	1233.5	515.5	110	"Dead"
"18"	24	1226	498	304	"Alive"
"19"	25	1228	513.5	128	"Dead"
"20"	26	1226.5	516	193	"Dead"
"21"	27	1216	527	324	"Dead"
"22"	28	1222.5	531.5	149	"Dead"
"23"	29	1218.5	530.5	158	"Dead"
"24"	30	1223.5	533.5	165	"Dead"
"25"	31	1220	540	278	"Dead"
"26"	32	1222.5	540	399	"Dead"
"27"	33	1223.5	540.5	491	"Dead"
"28"	34	1226.5	540	202	"Dead"
"29"	35	1222	555	159	"Dead"
"30"	36	1227	544.5	210	"Dead"
"31"	37	1221.5	527.5	125	"Dead"
"32"	38	1226.5	541.5	151	"Dead"
"33"	39	1227	541.5	206	"Dead"
