"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	203.5	672.5	112	"Alive"
"2"	26	198	684.5	126	"Alive"
"3"	27	198	681.5	136	"Alive"
"4"	28	195.5	680	195	"Alive"
"5"	29	184.5	678	168	"Alive"
"6"	30	183.5	680.5	142	"Alive"
"7"	31	165.5	674	103	"Alive"
"8"	32	168.5	671.5	102	"Alive"
"9"	33	169	675.5	120	"Alive"
"10"	34	187.5	683	92	"Alive"
"11"	35	191.5	686.5	92	"Alive"
"12"	36	167	691	142	"Alive"
"13"	37	153	707	108	"Alive"
"14"	38	157.5	708	100	"Dead"
"15"	39	159	709	100	"Dead"
