"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	27.5	713.5	108	"Alive"
"2"	21	27.5	711	120	"Alive"
"3"	22	31.5	709	141	"Alive"
"4"	23	28.5	708.5	103	"Alive"
"5"	24	43.5	687.5	208	"Alive"
"6"	25	29.5	717.5	143	"Alive"
"7"	26	31	720.5	104	"Alive"
"8"	27	32	720	195	"Alive"
"9"	28	31	717.5	131	"Alive"
"10"	29	37.5	719.5	81	"Alive"
"11"	30	34	721.5	128	"Alive"
"12"	31	44	737.5	111	"Alive"
"13"	32	33.5	728.5	122	"Alive"
"14"	33	30	731	101	"Alive"
"15"	34	34.5	731	123	"Alive"
"16"	35	57	727.5	132	"Alive"
"17"	36	57.5	728	111	"Alive"
"18"	37	58	730	116	"Alive"
"19"	38	62	731.5	123	"Alive"
"20"	39	61	731.5	133	"Alive"
