"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	863	692.5	182	"Alive"
"2"	20	864	681	97	"Alive"
"3"	21	886.5	669	104	"Alive"
"4"	22	881.5	674	251	"Alive"
"5"	23	883.5	682	340	"Alive"
"6"	24	880	684	135	"Alive"
"7"	25	879	692.5	147	"Alive"
"8"	26	869	692	255	"Alive"
"9"	27	855.5	689.5	164	"Alive"
"10"	28	853.5	698.5	109	"Alive"
"11"	29	847.5	688.5	120	"Alive"
"12"	30	849	687.5	82	"Alive"
"13"	31	849.5	686	84	"Alive"
"14"	32	849	678	166	"Alive"
"15"	33	866	685.5	126	"Alive"
"16"	34	868.5	681	101	"Alive"
"17"	35	869	658.5	90	"Alive"
"18"	36	865	641.5	97	"Alive"
"19"	37	870.5	645.5	92	"Alive"
"20"	38	868	650	175	"Alive"
"21"	39	867	646.5	164	"Alive"
