"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	183	349.5	94	"Alive"
"2"	22	187.5	347.5	170	"Alive"
"3"	23	199	340	159	"Alive"
"4"	24	200.5	344	123	"Alive"
"5"	25	200.5	341.5	182	"Alive"
"6"	26	198	342	108	"Alive"
"7"	27	200	348	102	"Alive"
"8"	28	184.5	347	102	"Alive"
"9"	29	182	358.5	194	"Alive"
"10"	30	175	358	204	"Alive"
"11"	31	174	341	79	"Alive"
"12"	32	171.5	341.5	94	"Alive"
"13"	33	159	344.5	248	"Alive"
"14"	34	153	352	170	"Alive"
"15"	35	151	332.5	195	"Alive"
"16"	36	151	333	254	"Dead"
"17"	37	146.5	337	282	"Alive"
"18"	38	141.5	336.5	86	"Dead"
"19"	39	142	337.5	136	"Dead"
