"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1016	436	111	"Alive"
"2"	26	1010	441.5	99	"Alive"
"3"	27	1021	446	144	"Alive"
"4"	28	1025	442.5	174	"Alive"
"5"	29	1010.5	425	96	"Alive"
"6"	30	1005	437	110	"Alive"
"7"	31	1004	438	145	"Alive"
"8"	32	1002	441	116	"Alive"
"9"	33	1005.5	441.5	140	"Alive"
"10"	34	1002.5	440.5	130	"Alive"
"11"	35	1003.5	441.5	123	"Alive"
"12"	36	1000.5	458.5	149	"Alive"
"13"	37	995.5	467.5	457	"Alive"
"14"	38	1003.5	450	134	"Alive"
"15"	39	1001	455	106	"Alive"
