"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	483	989.5	207	"Alive"
"2"	6	467	1000	306	"Transitional"
"3"	7	462.5	1003.5	114	"Alive"
"4"	8	470	1002	148	"Alive"
"5"	9	443.5	1010	191	"Alive"
"6"	10	439	1014	195	"Alive"
"7"	11	470	995	207	"Alive"
"8"	12	461	950.5	100	"Alive"
"9"	13	458.5	968	176	"Alive"
"10"	14	468	976.5	188	"Alive"
"11"	15	479	986	177	"Alive"
"12"	16	464.5	986.5	185	"Alive"
"13"	17	476	994.5	134	"Alive"
"14"	18	483.5	996.5	199	"Alive"
"15"	19	493	1002	191	"Alive"
"16"	20	494	997.5	187	"Alive"
"17"	21	490	982.5	118	"Alive"
"18"	22	489	993	120	"Alive"
"19"	23	497.5	987.5	219	"Alive"
