"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1150	171.5	204	"Alive"
"2"	14	1144	168.5	111	"Alive"
"3"	15	1154	177	115	"Alive"
"4"	16	1144.5	179	113	"Alive"
"5"	17	1150	179.5	90	"Dead"
"6"	18	1147	182	91	"Alive"
"7"	19	1153.5	184.5	180	"Alive"
"8"	20	1136.5	183	260	"Alive"
"9"	21	1118	180.5	114	"Alive"
"10"	22	1113	179.5	152	"Dead"
"11"	23	1114.5	189	183	"Alive"
"12"	24	1119	185.5	164	"Alive"
"13"	25	1114.5	186.5	122	"Alive"
"14"	26	1115	179	161	"Alive"
"15"	27	1102.5	187.5	135	"Alive"
"16"	28	1100.5	181.5	86	"Alive"
"17"	29	1110	175	130	"Alive"
"18"	30	1099.5	160	107	"Alive"
"19"	31	1102	158	119	"Alive"
"20"	32	1107	155.5	142	"Alive"
"21"	33	1108	151.5	122	"Alive"
"22"	34	1107	154	123	"Alive"
"23"	35	1105.5	155	119	"Alive"
"24"	36	1109	156.5	128	"Alive"
"25"	37	1106.5	154	122	"Alive"
"26"	38	1101	154.5	96	"Alive"
"27"	39	1104.5	151	100	"Alive"
