"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	508.5	389.5	127	"Alive"
"2"	23	516.5	383	166	"Alive"
"3"	24	503.5	376.5	227	"Alive"
"4"	25	503.5	376	129	"Alive"
"5"	26	498.5	378	95	"Alive"
"6"	27	498.5	374.5	257	"Alive"
"7"	28	496.5	372	221	"Alive"
"8"	29	491	376	158	"Alive"
"9"	30	494.5	387.5	107	"Alive"
"10"	31	511	396	93	"Alive"
"11"	32	506	379	140	"Alive"
"12"	33	509.5	378.5	236	"Alive"
"13"	34	493.5	387.5	115	"Alive"
"14"	35	495.5	386.5	108	"Alive"
"15"	36	492.5	385	103	"Alive"
"16"	37	491.5	384	105	"Alive"
"17"	38	497	386.5	166	"Alive"
"18"	39	495.5	384	160	"Alive"
