"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	43	670.5	186	"Alive"
"2"	10	31.5	661	183	"Alive"
"3"	11	36.5	672	168	"Alive"
"4"	12	48.5	659	203	"Alive"
"5"	13	39.5	680	231	"Alive"
"6"	14	40.5	666.5	199	"Alive"
"7"	15	41	688.5	131	"Alive"
"8"	16	53	701.5	105	"Alive"
"9"	17	39	689	148	"Alive"
"10"	18	37.5	680	147	"Alive"
"11"	19	37	682.5	164	"Alive"
"12"	20	35	683.5	122	"Alive"
"13"	21	40	683	169	"Alive"
"14"	22	35	689	144	"Alive"
"15"	23	42.5	676.5	176	"Alive"
"16"	24	34.5	677	166	"Alive"
"17"	25	38.5	681	261	"Alive"
"18"	26	40.5	698.5	129	"Alive"
"19"	27	45.5	716.5	123	"Alive"
"20"	28	42	718	98	"Alive"
"21"	29	36.5	718	113	"Alive"
"22"	30	36	726	137	"Alive"
"23"	31	30	721.5	104	"Alive"
"24"	32	27.5	726.5	138	"Alive"
"25"	33	22.5	727	174	"Alive"
"26"	34	31	731.5	228	"Alive"
"27"	35	32	737	483	"Alive"
"28"	36	35	734	244	"Alive"
"29"	37	35.5	735	395	"Alive"
"30"	38	39	730.5	418	"Alive"
"31"	39	37.5	738.5	421	"Alive"
