"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1028.5	968	151	"Alive"
"2"	19	1036.5	946.5	175	"Alive"
"3"	20	1030.5	962	179	"Alive"
"4"	21	1031	958.5	225	"Alive"
"5"	22	1035	956	182	"Alive"
"6"	23	1036.5	962.5	166	"Alive"
"7"	24	1030.5	952	199	"Alive"
"8"	25	1026.5	956	155	"Alive"
"9"	26	1026	959.5	145	"Alive"
"10"	27	1018	939	127	"Alive"
"11"	28	1015	940.5	170	"Alive"
"12"	29	1017	942.5	150	"Alive"
"13"	30	1012	938	124	"Alive"
"14"	31	1011	935.5	146	"Alive"
"15"	32	1009.5	934.5	154	"Alive"
"16"	33	1014	934.5	158	"Alive"
"17"	34	1009.5	940.5	150	"Alive"
"18"	35	1009.5	943	159	"Alive"
"19"	36	1012.5	944.5	142	"Alive"
"20"	37	1013	945	170	"Alive"
"21"	38	1014	945.5	156	"Alive"
"22"	39	1013	942	150	"Alive"
