"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	563.5	413.5	135	"Alive"
"2"	25	574.5	421	144	"Alive"
"3"	26	578	418.5	123	"Alive"
"4"	27	570.5	414.5	248	"Alive"
"5"	28	564	412	104	"Alive"
"6"	29	560	413	110	"Alive"
"7"	30	561.5	431.5	283	"Alive"
"8"	31	563	437.5	117	"Dead"
"9"	32	565	428.5	108	"Alive"
"10"	33	577	436.5	100	"Alive"
"11"	34	582.5	426	105	"Alive"
"12"	35	577	439	80	"Alive"
"13"	36	577	437	99	"Alive"
"14"	37	579.5	441	87	"Alive"
"15"	38	584	454	98	"Alive"
"16"	39	580	455.5	146	"Dead"
