"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1187.5	611.5	100	"Alive"
"2"	20	1187.5	609.5	120	"Alive"
"3"	21	1180.5	609.5	139	"Alive"
"4"	22	1181.5	596	154	"Alive"
"5"	23	1190	588	128	"Alive"
"6"	24	1198	590	152	"Alive"
"7"	25	1190	590.5	156	"Alive"
"8"	26	1194.5	581.5	183	"Alive"
"9"	27	1191	583.5	88	"Alive"
"10"	28	1185.5	584	96	"Alive"
"11"	29	1181	583.5	93	"Alive"
"12"	30	1185.5	589.5	111	"Alive"
"13"	31	1162.5	593	108	"Alive"
"14"	32	1161.5	591	112	"Alive"
"15"	33	1153	599	80	"Alive"
"16"	34	1154.5	594.5	94	"Alive"
"17"	35	1159	589.5	177	"Alive"
"18"	36	1150.5	586	142	"Alive"
"19"	37	1148	582.5	119	"Alive"
"20"	38	1133	589.5	90	"Alive"
"21"	39	1145	577	151	"Alive"
