"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	97	958.5	150	"Alive"
"2"	23	104	946.5	105	"Alive"
"3"	24	114	941.5	202	"Alive"
"4"	25	119.5	945.5	170	"Alive"
"5"	26	129	939.5	117	"Alive"
"6"	27	132.5	956.5	311	"Alive"
"7"	28	127	958	115	"Alive"
"8"	29	134	959.5	155	"Alive"
"9"	30	136.5	960.5	91	"Alive"
"10"	31	142	948.5	226	"Alive"
"11"	32	135	946	101	"Alive"
"12"	33	149	957	88	"Alive"
"13"	34	151.5	959	88	"Alive"
"14"	35	139	959	113	"Alive"
"15"	36	139	960	187	"Alive"
"16"	37	137.5	955.5	110	"Alive"
"17"	38	138.5	957.5	115	"Alive"
"18"	39	140	953	104	"Alive"
