"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	272	510	167	"Alive"
"2"	23	282.5	499.5	129	"Alive"
"3"	24	268.5	498.5	97	"Alive"
"4"	25	268.5	502.5	127	"Alive"
"5"	26	275	504.5	105	"Alive"
"6"	27	274	509.5	153	"Alive"
"7"	28	270	512.5	137	"Alive"
"8"	29	273	515.5	125	"Alive"
"9"	30	270	516.5	146	"Alive"
"10"	31	259.5	519	137	"Alive"
"11"	32	266.5	519	78	"Alive"
"12"	33	270	515	161	"Alive"
"13"	34	266.5	525.5	69	"Alive"
"14"	35	262.5	532.5	95	"Alive"
"15"	36	258	536	76	"Alive"
"16"	37	258.5	537	79	"Alive"
"17"	38	245	539.5	100	"Alive"
"18"	39	250.5	549	144	"Alive"
