"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	764	828.5	105	"Alive"
"2"	24	764.5	824	205	"Alive"
"3"	25	754	827	168	"Alive"
"4"	26	759	829.5	125	"Alive"
"5"	27	756	825	131	"Alive"
"6"	28	761.5	826.5	114	"Alive"
"7"	29	759.5	826	89	"Alive"
"8"	30	759	823.5	108	"Alive"
"9"	31	759.5	825	103	"Alive"
"10"	32	758	824	105	"Alive"
"11"	33	749.5	833	110	"Alive"
"12"	34	753.5	829.5	223	"Alive"
"13"	35	743	841.5	85	"Alive"
"14"	36	738	842	154	"Alive"
"15"	37	739.5	859	166	"Alive"
"16"	38	739.5	857	133	"Alive"
"17"	39	735	859.5	173	"Alive"
