"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	241	775.5	110	"Alive"
"2"	17	235	777.5	124	"Alive"
"3"	18	248	765.5	137	"Alive"
"4"	19	232	781.5	310	"Alive"
"5"	20	232	790	157	"Alive"
"6"	21	232.5	793	162	"Alive"
"7"	22	238.5	793	139	"Alive"
"8"	23	249	798.5	88	"Alive"
"9"	24	239.5	796.5	164	"Alive"
"10"	25	241.5	795	168	"Dead"
"11"	26	245.5	796.5	229	"Alive"
"12"	27	239	798.5	151	"Alive"
"13"	28	235	796.5	94	"Alive"
"14"	29	224.5	799.5	167	"Alive"
"15"	30	223.5	793	137	"Alive"
"16"	31	227	788.5	143	"Alive"
"17"	32	226	789.5	162	"Alive"
"18"	33	222.5	786.5	141	"Alive"
"19"	34	221.5	785	142	"Alive"
"20"	35	224	785	146	"Alive"
"21"	36	227.5	783.5	150	"Alive"
"22"	37	225.5	786	161	"Alive"
"23"	38	225	784	163	"Alive"
"24"	39	229	792	98	"Alive"
