"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	64	994	200	"Alive"
"2"	16	44.5	1003	167	"Alive"
"3"	17	26.5	1006.5	237	"Alive"
"4"	18	27.5	1025	129	"Alive"
"5"	19	39.5	1025.5	113	"Alive"
"6"	20	44	1032	146	"Alive"
"7"	21	46.5	1031.5	134	"Alive"
"8"	22	48.5	1031.5	84	"Alive"
"9"	23	68	1035.5	136	"Alive"
"10"	24	69.5	1041.5	151	"Alive"
"11"	25	69	1044.5	84	"Alive"
"12"	26	79	1044.5	159	"Alive"
"13"	27	75	1042.5	95	"Alive"
"14"	28	70	1035	127	"Alive"
"15"	29	73	1047.5	95	"Alive"
"16"	30	58.5	1035	95	"Alive"
"17"	31	64.5	1043.5	177	"Alive"
"18"	32	55	1045.5	122	"Alive"
"19"	33	58	1036	89	"Alive"
"20"	34	70	1040	99	"Alive"
"21"	35	71.5	1049.5	60	"Alive"
"22"	36	79.5	1057.5	125	"Alive"
"23"	37	84.5	1048	92	"Alive"
"24"	38	85.5	1043.5	191	"Alive"
"25"	39	86.5	1044.5	59	"Alive"
