"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1004.5	908.5	105	"Alive"
"2"	19	1009	927	136	"Alive"
"3"	20	1033.5	938	147	"Alive"
"4"	21	1033	935	171	"Alive"
"5"	22	1047.5	936	106	"Alive"
"6"	23	1063	942	84	"Alive"
"7"	24	1057	938	131	"Alive"
"8"	25	1068	933	134	"Alive"
"9"	26	1059.5	937	138	"Alive"
"10"	27	1061.5	932.5	149	"Alive"
"11"	28	1079.5	939.5	180	"Alive"
"12"	29	1075	944	147	"Alive"
"13"	30	1064.5	945.5	92	"Alive"
"14"	31	1062	942	104	"Alive"
"15"	32	1079.5	946.5	151	"Alive"
"16"	33	1079	944.5	159	"Alive"
"17"	34	1079.5	926	126	"Alive"
"18"	35	1079.5	923	108	"Alive"
"19"	36	1070	937.5	103	"Alive"
"20"	37	1068.5	934.5	100	"Alive"
"21"	38	1067.5	936	86	"Alive"
"22"	39	1067	943.5	86	"Alive"
