"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	641.5	315	174	"Alive"
"2"	18	642.5	337	191	"Alive"
"3"	19	631.5	340.5	267	"Alive"
"4"	20	636	341.5	144	"Alive"
"5"	21	644	354	158	"Alive"
"6"	22	646	359.5	221	"Dead"
"7"	23	642.5	364	169	"Alive"
"8"	24	651.5	367	132	"Dead"
"9"	25	646	360.5	130	"Alive"
"10"	26	647	362.5	115	"Alive"
"11"	27	637	368.5	244	"Alive"
"12"	28	640.5	385	381	"Alive"
"13"	29	644	382	222	"Alive"
"14"	30	647.5	382.5	127	"Alive"
"15"	31	651	379.5	105	"Alive"
"16"	32	645.5	376.5	92	"Alive"
"17"	33	645	379.5	71	"Alive"
"18"	34	643	379	112	"Alive"
"19"	35	656	388.5	79	"Alive"
"20"	36	672.5	380	137	"Alive"
"21"	37	687.5	376.5	78	"Alive"
"22"	38	681	375.5	68	"Alive"
"23"	39	677	374.5	91	"Alive"
