"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1206.5	54.5	125	"Dead"
"2"	20	1211	49	141	"Alive"
"3"	21	1224.5	45.5	134	"Alive"
"4"	22	1224.5	44	117	"Alive"
"5"	23	1223.5	66.5	168	"Alive"
"6"	24	1230	49.5	123	"Alive"
"7"	25	1224	48	116	"Dead"
"8"	26	1224	41.5	126	"Dead"
"9"	27	1228	48	172	"Dead"
"10"	28	1238.5	60.5	122	"Dead"
"11"	29	1216.5	65	209	"Dead"
"12"	30	1209.5	64	92	"Alive"
"13"	31	1209	64.5	110	"Alive"
"14"	32	1213	54.5	93	"Alive"
"15"	33	1217	46	277	"Alive"
"16"	34	1220	51	89	"Dead"
"17"	35	1229.5	41.5	131	"Alive"
"18"	36	1225.5	52	102	"Alive"
"19"	37	1230.5	41.5	307	"Alive"
"20"	38	1234.5	35.5	336	"Alive"
"21"	39	1235.5	37.5	125	"Alive"
