"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	597	740.5	152	"Alive"
"2"	25	612.5	746.5	84	"Alive"
"3"	26	612	726.5	122	"Alive"
"4"	27	613	731	90	"Alive"
"5"	28	610	752	96	"Alive"
"6"	29	622	769	120	"Alive"
"7"	30	627	775.5	94	"Alive"
"8"	31	634	784	113	"Alive"
"9"	32	635.5	785.5	103	"Alive"
"10"	33	637.5	785.5	128	"Alive"
"11"	34	636	785.5	101	"Alive"
"12"	35	640.5	786	106	"Alive"
"13"	36	637.5	793	109	"Alive"
"14"	37	638	795.5	95	"Alive"
"15"	38	639	796	92	"Alive"
"16"	39	638.5	793.5	88	"Alive"
