"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1272	510.5	139	"Alive"
"2"	17	1268.5	492	143	"Alive"
"3"	18	1276.5	490	145	"Alive"
"4"	19	1283	485.5	167	"Alive"
"5"	20	1283	467	187	"Alive"
"6"	21	1272	485.5	172	"Alive"
"7"	22	1282	479.5	129	"Alive"
"8"	23	1287.5	474.5	133	"Alive"
"9"	24	1292	475.5	135	"Alive"
"10"	25	1278.5	473.5	104	"Alive"
"11"	26	1272.5	472.5	136	"Alive"
"12"	27	1276	473	178	"Alive"
"13"	28	1275	462	107	"Alive"
"14"	29	1261	461	123	"Alive"
"15"	30	1269	473	90	"Alive"
"16"	31	1262	454.5	82	"Alive"
"17"	32	1275.5	454.5	200	"Alive"
"18"	33	1275.5	456	96	"Alive"
"19"	34	1276.5	457.5	102	"Alive"
"20"	35	1276	458.5	90	"Alive"
"21"	36	1278	447.5	142	"Alive"
"22"	37	1274	449.5	133	"Alive"
"23"	38	1269.5	452.5	90	"Alive"
"24"	39	1267	452	80	"Alive"
