"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	40.5	1006	129	"Alive"
"2"	19	55	994.5	171	"Alive"
"3"	20	61	997.5	124	"Alive"
"4"	21	56.5	995	102	"Alive"
"5"	22	53	984	108	"Alive"
"6"	23	55.5	978	72	"Alive"
"7"	24	60.5	985	113	"Alive"
"8"	25	59.5	993	98	"Alive"
"9"	26	55.5	990.5	151	"Alive"
"10"	27	55.5	988.5	151	"Alive"
"11"	28	68.5	985	104	"Alive"
"12"	29	68.5	983.5	69	"Alive"
"13"	30	63.5	984.5	150	"Alive"
"14"	31	66.5	999	100	"Alive"
"15"	32	57.5	994.5	143	"Alive"
"16"	33	56.5	997.5	103	"Alive"
"17"	34	53.5	997	202	"Alive"
"18"	35	44	998	123	"Alive"
"19"	36	21.5	1005	72	"Alive"
"20"	37	23	1002	159	"Alive"
"21"	38	23	999.5	73	"Alive"
"22"	39	39	987.5	102	"Alive"
