"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	845.5	1017.5	125	"Alive"
"2"	23	837.5	1008.5	138	"Alive"
"3"	24	835.5	1005.5	104	"Alive"
"4"	25	851.5	1004	191	"Alive"
"5"	26	846.5	993	148	"Alive"
"6"	27	833	983.5	131	"Alive"
"7"	28	829	985	158	"Alive"
"8"	29	830.5	983.5	133	"Alive"
"9"	30	825	992.5	99	"Alive"
"10"	31	827	978	185	"Alive"
"11"	32	817.5	985	137	"Alive"
"12"	33	838.5	985	205	"Alive"
"13"	34	847.5	976	274	"Alive"
"14"	35	852.5	976.5	144	"Alive"
"15"	36	852.5	966.5	114	"Alive"
"16"	37	859.5	967	88	"Alive"
"17"	38	845	963	150	"Alive"
"18"	39	851	959.5	222	"Alive"
