"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	183.5	527	120	"Alive"
"2"	19	178	505	211	"Alive"
"3"	20	181.5	502	155	"Alive"
"4"	21	198	505.5	85	"Alive"
"5"	22	190.5	501	155	"Alive"
"6"	23	165.5	509.5	128	"Alive"
"7"	24	164	506.5	171	"Alive"
"8"	25	169	508	133	"Alive"
"9"	26	176	507.5	103	"Alive"
"10"	27	178	500	122	"Alive"
"11"	28	180.5	500	136	"Alive"
"12"	29	178.5	494.5	167	"Alive"
"13"	30	168	490.5	103	"Alive"
"14"	31	188	495.5	199	"Alive"
"15"	32	185	500.5	100	"Alive"
"16"	33	186.5	498	157	"Alive"
"17"	34	184.5	506	103	"Alive"
"18"	35	183	504	90	"Alive"
"19"	36	184.5	498.5	147	"Alive"
"20"	37	179.5	500	98	"Alive"
"21"	38	180	498.5	97	"Alive"
"22"	39	176.5	499.5	175	"Alive"
