"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	659	908.5	91	"Alive"
"2"	13	663.5	904	147	"Alive"
"3"	14	670.5	910.5	166	"Alive"
"4"	15	664	908	223	"Alive"
"5"	16	659	897	186	"Alive"
"6"	17	655.5	896.5	190	"Alive"
"7"	18	660.5	893.5	126	"Alive"
"8"	19	664	877.5	118	"Alive"
"9"	20	665	867	131	"Alive"
"10"	21	674.5	873.5	140	"Alive"
"11"	22	687	895	110	"Alive"
"12"	23	690.5	892.5	98	"Alive"
"13"	24	687	888.5	141	"Alive"
"14"	25	673	890.5	74	"Alive"
"15"	26	671.5	888.5	158	"Alive"
"16"	27	682	893.5	130	"Alive"
"17"	28	683.5	890	101	"Alive"
"18"	29	670	887.5	116	"Alive"
"19"	30	662	892	104	"Alive"
"20"	31	661.5	888	194	"Alive"
"21"	32	658	908	213	"Alive"
"22"	33	657	902.5	129	"Alive"
"23"	34	656	905	113	"Alive"
"24"	35	660	896	116	"Alive"
"25"	36	662.5	898	108	"Alive"
"26"	37	659.5	896	84	"Alive"
"27"	38	661	899.5	122	"Alive"
"28"	39	671.5	893.5	106	"Alive"
