"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	816	244	181	"Alive"
"2"	19	814.5	251.5	164	"Alive"
"3"	20	825	250	114	"Alive"
"4"	21	838	255	158	"Alive"
"5"	22	845	260.5	164	"Alive"
"6"	23	836	264	179	"Alive"
"7"	24	830.5	269	96	"Alive"
"8"	25	834.5	274	93	"Alive"
"9"	26	844.5	284.5	98	"Alive"
"10"	27	842.5	284	121	"Alive"
"11"	28	836.5	281	141	"Alive"
"12"	29	840	280	128	"Alive"
"13"	30	837.5	276.5	247	"Alive"
"14"	31	844.5	280	119	"Alive"
"15"	32	852.5	279	96	"Alive"
"16"	33	842.5	285.5	139	"Alive"
"17"	34	829	279.5	151	"Alive"
"18"	35	841.5	286.5	89	"Alive"
"19"	36	838.5	285.5	121	"Alive"
"20"	37	842.5	281	94	"Alive"
"21"	38	841	280	142	"Alive"
"22"	39	834	276	352	"Alive"
