"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1185	612.5	131	"Alive"
"2"	26	1187.5	613.5	196	"Alive"
"3"	27	1183	613	129	"Alive"
"4"	28	1173.5	602	128	"Alive"
"5"	29	1165.5	605	193	"Alive"
"6"	30	1167	609.5	195	"Alive"
"7"	31	1166.5	610	198	"Alive"
"8"	32	1171.5	612	197	"Alive"
"9"	33	1168.5	600	141	"Alive"
"10"	34	1166.5	600.5	126	"Alive"
"11"	35	1164	601	131	"Alive"
"12"	36	1164.5	608	115	"Alive"
"13"	37	1150.5	620	91	"Alive"
"14"	38	1144	626	67	"Alive"
"15"	39	1134	635.5	85	"Alive"
