"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	513.5	224	149	"Alive"
"2"	19	513	224.5	151	"Alive"
"3"	20	496	228	145	"Alive"
"4"	21	494.5	232	141	"Alive"
"5"	22	482.5	224	86	"Alive"
"6"	23	483	226	116	"Alive"
"7"	24	490.5	230	91	"Alive"
"8"	25	508	235	133	"Alive"
"9"	26	508	237	148	"Alive"
"10"	27	508	234.5	168	"Alive"
"11"	28	502	233.5	186	"Alive"
"12"	29	509	232.5	108	"Alive"
"13"	30	509	235	117	"Alive"
"14"	31	508.5	233	100	"Alive"
"15"	32	508.5	232	124	"Alive"
"16"	33	505	233	91	"Alive"
"17"	34	504.5	229	106	"Alive"
"18"	35	502.5	228.5	135	"Alive"
"19"	36	508.5	232.5	92	"Alive"
"20"	37	517	217	102	"Alive"
"21"	38	519	221	102	"Alive"
"22"	39	521.5	219.5	107	"Alive"
