"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	227.5	678.5	159	"Alive"
"2"	20	234	673	106	"Alive"
"3"	21	241.5	671.5	103	"Alive"
"4"	22	241.5	674	98	"Alive"
"5"	23	250.5	672.5	193	"Alive"
"6"	24	254.5	668.5	131	"Alive"
"7"	25	262	675	170	"Alive"
"8"	26	258	678.5	139	"Alive"
"9"	27	255.5	679.5	81	"Alive"
"10"	28	256	676	112	"Alive"
"11"	29	243	670	136	"Alive"
"12"	30	243	666.5	114	"Alive"
"13"	31	244.5	665.5	140	"Alive"
"14"	32	241.5	667	165	"Alive"
"15"	33	252	681.5	104	"Alive"
"16"	34	250.5	669	124	"Alive"
"17"	35	251	662.5	118	"Alive"
"18"	36	264.5	662	89	"Alive"
"19"	37	267.5	643	181	"Alive"
"20"	38	261.5	647.5	146	"Alive"
"21"	39	268.5	648.5	115	"Alive"
