"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	492.5	707	85	"Alive"
"2"	11	487	701.5	167	"Alive"
"3"	12	501.5	706	169	"Alive"
"4"	13	508.5	689.5	108	"Alive"
"5"	14	527	696	210	"Alive"
"6"	15	529	697.5	174	"Alive"
"7"	16	532	697	77	"Alive"
"8"	17	534.5	688	132	"Alive"
"9"	18	516	700	155	"Alive"
"10"	19	512	687	146	"Alive"
"11"	20	504.5	694	179	"Alive"
"12"	21	525	690.5	229	"Alive"
"13"	22	541.5	702	98	"Alive"
"14"	23	531.5	706	116	"Alive"
"15"	24	526	715.5	119	"Alive"
"16"	25	519.5	719	190	"Alive"
"17"	26	524	713	130	"Dead"
"18"	27	525	701.5	101	"Alive"
"19"	28	530	700	126	"Alive"
"20"	29	527.5	698.5	272	"Alive"
"21"	30	524.5	700	104	"Alive"
"22"	31	520.5	702	148	"Dead"
"23"	32	540	690	110	"Alive"
"24"	33	534.5	686	144	"Alive"
"25"	34	521.5	695	182	"Dead"
"26"	35	520	689	152	"Dead"
"27"	36	519.5	685	130	"Alive"
"28"	37	530	680	95	"Alive"
"29"	38	531	680.5	101	"Alive"
"30"	39	514	675	113	"Alive"
