"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	709.5	705	120	"Alive"
"2"	18	717	706.5	129	"Alive"
"3"	19	727	708.5	157	"Alive"
"4"	20	731	710.5	168	"Alive"
"5"	21	738	709	160	"Alive"
"6"	22	730.5	707.5	234	"Alive"
"7"	23	733.5	710.5	106	"Alive"
"8"	24	740.5	708.5	239	"Alive"
"9"	25	742	690	90	"Alive"
"10"	26	744	681.5	115	"Alive"
"11"	27	741.5	676	149	"Alive"
"12"	28	753.5	660	104	"Alive"
"13"	29	753	668.5	179	"Alive"
"14"	30	755.5	673	213	"Alive"
"15"	31	757.5	668	113	"Alive"
"16"	32	757	673.5	130	"Alive"
"17"	33	758.5	673	93	"Alive"
"18"	34	758.5	685.5	136	"Alive"
"19"	35	762.5	679.5	195	"Alive"
"20"	36	747.5	683.5	92	"Alive"
"21"	37	759.5	690.5	93	"Alive"
"22"	38	756	687	96	"Alive"
"23"	39	752.5	685.5	104	"Alive"
