"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	823	763.5	188	"Alive"
"2"	21	816	767	106	"Alive"
"3"	22	808	769.5	144	"Alive"
"4"	23	800.5	766	189	"Alive"
"5"	24	814	765.5	124	"Alive"
"6"	25	817.5	754.5	138	"Alive"
"7"	26	819	762	197	"Alive"
"8"	27	828	756	115	"Alive"
"9"	28	819.5	739.5	109	"Alive"
"10"	29	813	753.5	108	"Alive"
"11"	30	818.5	755.5	104	"Alive"
"12"	31	811.5	754.5	165	"Alive"
"13"	32	818.5	754.5	196	"Alive"
"14"	33	816.5	759	220	"Alive"
"15"	34	819.5	758	91	"Alive"
"16"	35	818.5	760.5	87	"Alive"
"17"	36	816	747	91	"Alive"
"18"	37	814	748.5	92	"Alive"
"19"	38	805.5	755	142	"Alive"
"20"	39	807	756.5	114	"Alive"
