"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	174	879	160	"Alive"
"2"	16	189	886	161	"Alive"
"3"	17	197.5	884.5	168	"Alive"
"4"	18	208	878.5	193	"Alive"
"5"	19	214	881.5	190	"Alive"
"6"	20	211.5	888	450	"Alive"
"7"	21	213.5	893.5	217	"Alive"
"8"	22	211	878.5	194	"Alive"
"9"	23	216	869	206	"Alive"
"10"	24	210	865.5	113	"Alive"
"11"	25	223.5	873	154	"Alive"
"12"	26	225	867	186	"Alive"
"13"	27	211	865	170	"Alive"
"14"	28	208	864	222	"Alive"
"15"	29	218	878.5	108	"Alive"
"16"	30	217	876.5	109	"Alive"
"17"	31	213.5	874	99	"Alive"
"18"	32	211.5	887	107	"Alive"
"19"	33	212.5	890.5	132	"Alive"
"20"	34	214	889.5	122	"Alive"
"21"	35	204.5	904.5	90	"Alive"
"22"	36	207	903	109	"Alive"
"23"	37	214	896.5	80	"Alive"
"24"	38	223.5	909.5	85	"Alive"
"25"	39	224.5	908	89	"Alive"
