"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	522	571	115	"Alive"
"2"	20	528	569	132	"Alive"
"3"	21	537.5	573	193	"Alive"
"4"	22	541.5	571	166	"Alive"
"5"	23	548.5	565.5	128	"Alive"
"6"	24	541.5	569	125	"Alive"
"7"	25	530	563.5	124	"Alive"
"8"	26	532.5	560	127	"Alive"
"9"	27	525.5	560	188	"Alive"
"10"	28	519	574.5	140	"Alive"
"11"	29	526	568.5	208	"Alive"
"12"	30	529	573	91	"Alive"
"13"	31	529	567	94	"Alive"
"14"	32	542	575	147	"Alive"
"15"	33	543	572	84	"Alive"
"16"	34	532.5	585	109	"Alive"
"17"	35	535	578	69	"Alive"
"18"	36	524.5	582	115	"Alive"
"19"	37	525	582.5	104	"Alive"
"20"	38	529.5	587	84	"Alive"
"21"	39	530	588	96	"Alive"
