"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	657	1040	185	"Alive"
"2"	26	649	1040.5	221	"Alive"
"3"	27	673	1045.5	94	"Alive"
"4"	28	680	1030.5	156	"Alive"
"5"	29	686	1052	201	"Alive"
"6"	30	672.5	1039.5	84	"Alive"
"7"	31	658	1054.5	122	"Alive"
"8"	32	659.5	1054.5	151	"Alive"
"9"	33	641	1044	78	"Alive"
"10"	34	625.5	1041.5	92	"Alive"
"11"	35	640.5	1041.5	116	"Alive"
"12"	36	643.5	1042	123	"Alive"
"13"	37	644.5	1039	111	"Alive"
"14"	38	634	1042	94	"Alive"
"15"	39	628	1044	112	"Alive"
