"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	625.5	1039	132	"Alive"
"2"	18	628.5	1034	154	"Alive"
"3"	19	621.5	1035	124	"Alive"
"4"	20	627.5	1022.5	113	"Alive"
"5"	21	632.5	1012.5	111	"Alive"
"6"	22	634	1015.5	136	"Alive"
"7"	23	632	1009	89	"Alive"
"8"	24	638.5	1003.5	97	"Alive"
"9"	25	634	1008.5	110	"Alive"
"10"	26	631	1009.5	158	"Alive"
"11"	27	626.5	1009	175	"Alive"
"12"	28	623	1004	184	"Alive"
"13"	29	632.5	1001	187	"Alive"
"14"	30	634	994.5	96	"Dead"
"15"	31	634.5	978.5	228	"Dead"
"16"	32	638.5	987	177	"Dead"
"17"	33	640.5	983.5	154	"Dead"
"18"	34	644.5	985	90	"Dead"
"19"	35	634	983	90	"Alive"
"20"	36	630.5	979.5	91	"Alive"
"21"	37	636.5	991	203	"Alive"
"22"	38	646	975	94	"Alive"
"23"	39	642.5	974.5	133	"Alive"
