"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	832	206.5	143	"Alive"
"2"	16	832	199.5	98	"Alive"
"3"	17	822	212	176	"Alive"
"4"	18	831.5	221.5	102	"Alive"
"5"	19	841	213.5	148	"Alive"
"6"	20	850	209	144	"Alive"
"7"	21	856	206	168	"Alive"
"8"	22	860	222	128	"Alive"
"9"	23	870	221	166	"Alive"
"10"	24	868.5	231	184	"Alive"
"11"	25	873.5	228.5	99	"Alive"
"12"	26	875	229	117	"Alive"
"13"	27	875	226.5	108	"Alive"
"14"	28	873.5	227	110	"Alive"
"15"	29	875	229.5	103	"Alive"
"16"	30	880.5	247	175	"Alive"
"17"	31	886	248	108	"Alive"
"18"	32	886.5	249.5	141	"Alive"
"19"	33	899	246	108	"Dead"
"20"	34	897.5	240.5	221	"Dead"
"21"	35	884	246.5	81	"Alive"
"22"	36	888.5	246	89	"Dead"
"23"	37	871	251.5	94	"Alive"
"24"	38	883	248.5	82	"Alive"
"25"	39	876	249	123	"Alive"
