"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1195.5	261.5	109	"Alive"
"2"	24	1200	262	126	"Alive"
"3"	25	1193.5	258	183	"Alive"
"4"	26	1190	252.5	221	"Alive"
"5"	27	1189	259.5	182	"Alive"
"6"	28	1177.5	272.5	103	"Alive"
"7"	29	1177.5	278.5	151	"Alive"
"8"	30	1176	280.5	236	"Alive"
"9"	31	1169.5	284.5	156	"Alive"
"10"	32	1180.5	279	444	"Alive"
"11"	33	1181	281	128	"Alive"
"12"	34	1179	290	199	"Alive"
"13"	35	1170	283.5	119	"Alive"
"14"	36	1172	285.5	187	"Alive"
"15"	37	1170.5	288	142	"Alive"
"16"	38	1169.5	290	155	"Alive"
"17"	39	1170	292	116	"Alive"
