"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	81.5	960.5	129	"Alive"
"2"	18	90	957	153	"Alive"
"3"	19	104	949	127	"Alive"
"4"	20	107	954	102	"Alive"
"5"	21	101	948.5	99	"Alive"
"6"	22	101.5	936.5	114	"Alive"
"7"	23	104.5	936	107	"Alive"
"8"	24	106	931.5	87	"Alive"
"9"	25	113.5	922	91	"Alive"
"10"	26	130	933.5	122	"Alive"
"11"	27	132.5	932	149	"Alive"
"12"	28	141	917	100	"Alive"
"13"	29	142.5	920.5	83	"Alive"
"14"	30	136.5	924.5	107	"Alive"
"15"	31	133	923	79	"Alive"
"16"	32	130.5	928	104	"Alive"
"17"	33	133.5	943	149	"Alive"
"18"	34	131.5	925.5	97	"Alive"
"19"	35	137.5	922	81	"Alive"
"20"	36	138.5	922.5	92	"Alive"
"21"	37	140	922.5	102	"Alive"
"22"	38	140.5	901	112	"Alive"
"23"	39	148.5	892.5	83	"Alive"
