"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	572.5	376	142	"Alive"
"2"	18	571.5	357	455	"Alive"
"3"	19	586	346.5	258	"Alive"
"4"	20	585	357	205	"Alive"
"5"	21	585.5	357	250	"Alive"
"6"	22	580.5	357	259	"Alive"
"7"	23	580.5	344	97	"Alive"
"8"	24	579.5	341	119	"Alive"
"9"	25	577.5	341	122	"Alive"
"10"	26	565.5	358	116	"Alive"
"11"	27	573	357.5	93	"Alive"
"12"	28	592	362	111	"Alive"
"13"	29	589.5	364	91	"Dead"
"14"	30	596.5	363	162	"Alive"
"15"	31	580	365.5	149	"Alive"
"16"	32	582	361.5	190	"Alive"
"17"	33	572.5	381.5	157	"Alive"
"18"	34	567.5	381.5	157	"Alive"
"19"	35	569.5	379.5	140	"Alive"
"20"	36	570.5	378	182	"Alive"
"21"	37	570	379	225	"Alive"
"22"	38	570	383	227	"Alive"
"23"	39	574	381.5	118	"Alive"
