"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	727	18.5	167	"Alive"
"2"	24	719.5	39	141	"Alive"
"3"	25	716	36	103	"Alive"
"4"	26	726	32.5	164	"Alive"
"5"	27	731	32	133	"Alive"
"6"	28	728.5	28.5	96	"Alive"
"7"	29	730.5	28.5	115	"Alive"
"8"	30	739.5	6.5	149	"Alive"
"9"	31	752	20.5	84	"Alive"
"10"	32	739.5	30	215	"Alive"
"11"	33	742.5	19	142	"Alive"
"12"	34	740.5	19	207	"Alive"
"13"	35	744	21.5	176	"Alive"
"14"	36	738.5	23.5	95	"Alive"
"15"	37	746	9	125	"Alive"
"16"	38	750.5	24.5	128	"Alive"
"17"	39	749.5	25.5	127	"Alive"
