"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	279	412.5	127	"Alive"
"2"	23	285	428	89	"Alive"
"3"	24	287	411.5	112	"Alive"
"4"	25	280	401.5	110	"Alive"
"5"	26	270	411.5	123	"Alive"
"6"	27	267	418.5	107	"Alive"
"7"	28	264	425	139	"Alive"
"8"	29	278.5	435	75	"Alive"
"9"	30	265.5	412.5	139	"Alive"
"10"	31	261.5	412	127	"Alive"
"11"	32	260	410	98	"Alive"
"12"	33	268.5	405	134	"Dead"
"13"	34	279	398	75	"Alive"
"14"	35	276	397.5	89	"Alive"
"15"	36	276.5	400	71	"Alive"
"16"	37	265	388	162	"Alive"
"17"	38	264.5	385	115	"Alive"
"18"	39	263	384.5	101	"Alive"
