"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	869	82	116	"Alive"
"2"	19	876	91.5	121	"Alive"
"3"	20	862.5	85	142	"Alive"
"4"	21	857	87.5	211	"Alive"
"5"	22	864	107.5	187	"Alive"
"6"	23	873.5	108	280	"Alive"
"7"	24	868	100	190	"Alive"
"8"	25	859	111	151	"Alive"
"9"	26	864	103.5	160	"Alive"
"10"	27	867.5	88.5	114	"Alive"
"11"	28	880.5	88	98	"Alive"
"12"	29	872	101	146	"Alive"
"13"	30	874.5	99.5	93	"Alive"
"14"	31	879.5	96	115	"Alive"
"15"	32	877.5	101.5	102	"Alive"
"16"	33	881	103	148	"Alive"
"17"	34	895	102	217	"Alive"
"18"	35	891.5	101	164	"Alive"
"19"	36	898	96	81	"Alive"
"20"	37	899	97	126	"Alive"
"21"	38	906	105	104	"Alive"
"22"	39	906	105	107	"Alive"
