"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	231.5	124.5	92	"Alive"
"2"	15	228.5	126	183	"Alive"
"3"	16	228.5	124.5	182	"Alive"
"4"	17	211.5	126.5	147	"Alive"
"5"	18	199	111.5	145	"Alive"
"6"	19	204.5	108	153	"Alive"
"7"	20	227	102.5	111	"Alive"
"8"	21	219.5	109.5	211	"Alive"
"9"	22	217.5	106.5	197	"Alive"
"10"	23	208.5	122	220	"Alive"
"11"	24	219.5	111	88	"Alive"
"12"	25	221	108.5	135	"Alive"
"13"	26	228.5	105	338	"Alive"
"14"	27	222.5	103.5	313	"Alive"
"15"	28	216.5	121.5	90	"Alive"
"16"	29	221.5	119	163	"Alive"
"17"	30	220	123.5	255	"Alive"
"18"	31	212.5	117.5	137	"Alive"
"19"	32	210.5	120	328	"Alive"
"20"	33	215	116	269	"Alive"
"21"	34	206.5	120	140	"Alive"
"22"	35	210	119	128	"Alive"
"23"	36	205.5	114	120	"Alive"
"24"	37	222	112	101	"Alive"
"25"	38	225	114.5	292	"Alive"
