"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	664	118	158	"Alive"
"2"	24	653	115.5	114	"Alive"
"3"	25	658	99.5	138	"Alive"
"4"	26	663.5	99	130	"Alive"
"5"	27	666.5	100.5	120	"Alive"
"6"	28	672	105.5	104	"Alive"
"7"	29	679.5	110	122	"Alive"
"8"	30	684	109	121	"Alive"
"9"	31	690	106	106	"Alive"
"10"	32	693	107.5	103	"Alive"
"11"	33	694.5	108.5	135	"Alive"
"12"	34	690.5	106.5	98	"Alive"
"13"	35	690.5	102	108	"Alive"
"14"	36	692	103	105	"Alive"
"15"	37	677	93.5	134	"Alive"
"16"	38	692.5	95.5	139	"Alive"
"17"	39	688.5	98	150	"Alive"
