"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	450	155	153	"Alive"
"2"	15	451	147	102	"Alive"
"3"	16	458.5	124.5	156	"Alive"
"4"	17	450	122	186	"Alive"
"5"	18	460	103	148	"Alive"
"6"	19	468	104.5	134	"Alive"
"7"	20	473.5	109	137	"Alive"
"8"	21	455	119	155	"Alive"
"9"	22	456.5	133	90	"Alive"
"10"	23	455	131.5	108	"Alive"
"11"	24	447.5	137.5	114	"Alive"
"12"	25	446.5	137.5	114	"Alive"
"13"	26	451.5	145.5	110	"Alive"
"14"	27	450	142.5	110	"Alive"
"15"	28	449.5	143.5	149	"Alive"
"16"	29	446	148	102	"Alive"
"17"	30	448	155	118	"Alive"
"18"	31	438	151	74	"Alive"
"19"	32	426.5	163	122	"Alive"
"20"	33	425	162	117	"Alive"
"21"	34	433.5	153	72	"Alive"
"22"	35	446.5	155.5	91	"Alive"
"23"	36	446	156.5	91	"Alive"
"24"	37	450.5	154	85	"Alive"
"25"	38	444	156.5	111	"Alive"
"26"	39	446.5	155.5	77	"Dead"
