"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1058.5	1054	152	"Alive"
"2"	19	1060	1036	253	"Alive"
"3"	20	1054.5	1042.5	103	"Alive"
"4"	21	1060	1041.5	116	"Alive"
"5"	22	1065.5	1038	159	"Alive"
"6"	23	1068	1041.5	160	"Alive"
"7"	24	1067	1043	126	"Alive"
"8"	25	1050.5	1037	143	"Alive"
"9"	26	1061	1038.5	169	"Alive"
"10"	27	1061.5	1040	107	"Alive"
"11"	28	1063	1043.5	142	"Alive"
"12"	29	1060.5	1046.5	101	"Alive"
"13"	30	1060.5	1027.5	101	"Alive"
"14"	31	1071	1028.5	187	"Dead"
"15"	32	1068.5	1031	339	"Alive"
"16"	33	1066	1013.5	123	"Alive"
"17"	34	1064	1001	149	"Dead"
"18"	35	1063	999.5	184	"Dead"
"19"	36	1057.5	987.5	67	"Dead"
"20"	37	1054	1001	75	"Dead"
"21"	38	1054	1001	101	"Dead"
"22"	39	1055	1000.5	101	"Dead"
