"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	999.5	498	155	"Alive"
"2"	19	997	493.5	155	"Alive"
"3"	20	989	485	159	"Alive"
"4"	21	991	481	247	"Alive"
"5"	22	992	476	143	"Alive"
"6"	23	974	470	124	"Dead"
"7"	24	961.5	457	143	"Dead"
"8"	25	969	445.5	108	"Dead"
"9"	26	961	439	165	"Dead"
"10"	27	949.5	438.5	310	"Dead"
"11"	28	950.5	440.5	202	"Dead"
"12"	29	956	427	118	"Dead"
"13"	30	954	433.5	216	"Dead"
"14"	31	958	440.5	356	"Dead"
"15"	32	976.5	436.5	226	"Dead"
"16"	33	961.5	439	181	"Dead"
"17"	34	964.5	436	88	"Dead"
"18"	35	961	442	487	"Dead"
"19"	36	958.5	439.5	205	"Dead"
"20"	37	956	434	203	"Dead"
"21"	38	957	438	362	"Dead"
"22"	39	956	441.5	378	"Dead"
