"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	865.5	143	107	"Alive"
"2"	20	856	151	107	"Alive"
"3"	21	860.5	145	150	"Alive"
"4"	22	841.5	150.5	176	"Alive"
"5"	23	844	153.5	105	"Alive"
"6"	24	827.5	144	108	"Alive"
"7"	25	822	133	107	"Alive"
"8"	26	820.5	127	101	"Alive"
"9"	27	829	127.5	95	"Alive"
"10"	28	823.5	125	105	"Alive"
"11"	29	821.5	136	88	"Alive"
"12"	30	817.5	131	168	"Alive"
"13"	31	809	131	97	"Alive"
"14"	32	819.5	127	108	"Alive"
"15"	33	831	137.5	99	"Alive"
"16"	34	834	130.5	134	"Alive"
"17"	35	824.5	118.5	71	"Alive"
"18"	36	827.5	121	76	"Alive"
"19"	37	829	124	117	"Alive"
"20"	38	831.5	121.5	82	"Alive"
"21"	39	821	128.5	67	"Alive"
