"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	698	903	104	"Alive"
"2"	16	696.5	889.5	177	"Alive"
"3"	17	690.5	882	173	"Alive"
"4"	18	685.5	873	198	"Alive"
"5"	19	691	876	232	"Alive"
"6"	20	693.5	885	166	"Alive"
"7"	21	690	883	140	"Alive"
"8"	22	690.5	879	198	"Alive"
"9"	23	692.5	873	222	"Alive"
"10"	24	695.5	871	134	"Alive"
"11"	25	688.5	873	168	"Alive"
"12"	26	685.5	874	218	"Alive"
"13"	27	691.5	871.5	128	"Alive"
"14"	28	685	868	112	"Alive"
"15"	29	685.5	868	176	"Alive"
"16"	30	685.5	874	120	"Alive"
"17"	31	682	876	127	"Alive"
"18"	32	686	874.5	135	"Alive"
"19"	33	689.5	875.5	118	"Alive"
"20"	34	685.5	871.5	86	"Alive"
"21"	35	686	853.5	114	"Alive"
"22"	36	679	851	107	"Alive"
"23"	37	674	849	106	"Alive"
"24"	38	674	852	109	"Alive"
"25"	39	675	852	109	"Alive"
