"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	624	962.5	134	"Alive"
"2"	25	623.5	955.5	156	"Alive"
"3"	26	625.5	958.5	169	"Dead"
"4"	27	617	960.5	412	"Alive"
"5"	28	623	962.5	99	"Alive"
"6"	29	624	963	302	"Alive"
"7"	30	623	955	80	"Alive"
"8"	31	630	953.5	147	"Alive"
"9"	32	646	951.5	135	"Alive"
"10"	33	631	954	150	"Alive"
"11"	34	630.5	938	121	"Alive"
"12"	35	620	935.5	112	"Alive"
"13"	36	624.5	932.5	92	"Alive"
"14"	37	623	933.5	118	"Alive"
"15"	38	624	936.5	105	"Alive"
"16"	39	625.5	947	105	"Alive"
