"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1173	281	113	"Alive"
"2"	19	1169	284	106	"Alive"
"3"	20	1166	291.5	151	"Alive"
"4"	21	1174	290.5	222	"Dead"
"5"	22	1172	293	167	"Alive"
"6"	23	1171	292	155	"Alive"
"7"	24	1165	287	206	"Alive"
"8"	25	1167	298.5	103	"Alive"
"9"	26	1158.5	306.5	112	"Alive"
"10"	27	1175	299.5	99	"Alive"
"11"	28	1171.5	301	108	"Alive"
"12"	29	1170.5	299.5	115	"Alive"
"13"	30	1168.5	297.5	120	"Alive"
"14"	31	1166	294.5	115	"Alive"
"15"	32	1166	295	129	"Alive"
"16"	33	1169	298	58	"Alive"
"17"	34	1172.5	301	84	"Alive"
"18"	35	1172.5	300	106	"Alive"
"19"	36	1167	299.5	98	"Alive"
"20"	37	1167.5	304	110	"Alive"
"21"	38	1168	302.5	117	"Alive"
"22"	39	1163	298.5	86	"Alive"
