"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1300	330	94	"Alive"
"2"	23	1297.5	312	220	"Alive"
"3"	24	1285.5	322.5	498	"Alive"
"4"	25	1294	332	163	"Alive"
"5"	26	1291	330	213	"Alive"
"6"	27	1280	342	152	"Alive"
"7"	28	1273	349.5	196	"Alive"
"8"	29	1286.5	350	233	"Alive"
"9"	30	1283.5	349.5	105	"Alive"
"10"	31	1275.5	349	204	"Alive"
"11"	32	1278.5	349	320	"Alive"
"12"	33	1277.5	348.5	193	"Alive"
"13"	34	1283	346.5	203	"Alive"
"14"	35	1288.5	353	175	"Alive"
"15"	36	1298	353	111	"Alive"
"16"	37	1292.5	353	139	"Alive"
"17"	38	1285	349	140	"Alive"
"18"	39	1285	350.5	189	"Alive"
