"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	740	538.5	123	"Alive"
"2"	26	732.5	546	99	"Alive"
"3"	27	728	531	88	"Alive"
"4"	28	737	525.5	95	"Alive"
"5"	29	750.5	515	122	"Alive"
"6"	30	748.5	514	138	"Alive"
"7"	31	746	506.5	158	"Alive"
"8"	32	742	501	129	"Alive"
"9"	33	744.5	504	143	"Alive"
"10"	34	739.5	504.5	157	"Alive"
"11"	35	736.5	504	158	"Alive"
"12"	36	743.5	507	84	"Alive"
"13"	37	747	511	95	"Alive"
"14"	38	744	507.5	105	"Alive"
"15"	39	744.5	506.5	72	"Alive"
