"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1166.5	440.5	112	"Alive"
"2"	20	1167	454.5	152	"Alive"
"3"	21	1165	454	130	"Alive"
"4"	22	1160	450.5	154	"Alive"
"5"	23	1165	451	136	"Alive"
"6"	24	1164	447.5	430	"Alive"
"7"	25	1169	446	139	"Alive"
"8"	26	1165.5	432.5	124	"Alive"
"9"	27	1173	429	92	"Alive"
"10"	28	1187.5	429	120	"Alive"
"11"	29	1186.5	432.5	121	"Alive"
"12"	30	1180	414	128	"Alive"
"13"	31	1185	414	241	"Alive"
"14"	32	1189	411	407	"Alive"
"15"	33	1197	421.5	145	"Alive"
"16"	34	1186.5	409.5	135	"Alive"
"17"	35	1187	414.5	139	"Alive"
"18"	36	1192.5	411	109	"Alive"
"19"	37	1194	395.5	81	"Alive"
"20"	38	1201.5	381.5	81	"Alive"
"21"	39	1220	381	94	"Alive"
