"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1166.5	619	126	"Alive"
"2"	26	1165	621.5	190	"Alive"
"3"	27	1158	628	144	"Alive"
"4"	28	1152	608	124	"Alive"
"5"	29	1147	590.5	153	"Alive"
"6"	30	1146.5	597.5	120	"Alive"
"7"	31	1146	598	125	"Alive"
"8"	32	1147	597.5	123	"Alive"
"9"	33	1133.5	598	224	"Alive"
"10"	34	1131.5	604.5	90	"Alive"
"11"	35	1126.5	594	104	"Alive"
"12"	36	1128	588.5	77	"Alive"
"13"	37	1127.5	586.5	92	"Alive"
"14"	38	1111	586.5	166	"Alive"
"15"	39	1111.5	582	89	"Alive"
