"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	195.5	146.5	140	"Alive"
"2"	22	211	146	181	"Alive"
"3"	23	218.5	140	97	"Alive"
"4"	24	228	133.5	95	"Alive"
"5"	25	232	138.5	98	"Alive"
"6"	26	231.5	136	92	"Alive"
"7"	27	225	150	147	"Alive"
"8"	28	232.5	151	140	"Alive"
"9"	29	235	155	148	"Alive"
"10"	30	240.5	153	104	"Alive"
"11"	31	244	149.5	337	"Alive"
"12"	32	254	146.5	96	"Dead"
"13"	33	258	146.5	151	"Dead"
"14"	34	248	138	168	"Alive"
"15"	35	244	143.5	130	"Alive"
"16"	36	241.5	142.5	68	"Alive"
"17"	37	228	154	107	"Alive"
"18"	38	245	138	213	"Alive"
"19"	39	245.5	150.5	148	"Dead"
