"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	296	583.5	98	"Alive"
"2"	20	280	577	202	"Alive"
"3"	21	288.5	567.5	153	"Alive"
"4"	22	296	574.5	159	"Alive"
"5"	23	300	585.5	227	"Alive"
"6"	24	297.5	588.5	151	"Alive"
"7"	25	295.5	573.5	102	"Alive"
"8"	26	299.5	568.5	104	"Alive"
"9"	27	306	564.5	174	"Alive"
"10"	28	304	569	151	"Alive"
"11"	29	304.5	576	130	"Alive"
"12"	30	304	581	104	"Alive"
"13"	31	301.5	574.5	135	"Alive"
"14"	32	316.5	572	93	"Alive"
"15"	33	304.5	567.5	94	"Alive"
"16"	34	302	566.5	81	"Alive"
"17"	35	304.5	577.5	88	"Alive"
"18"	36	306.5	579.5	97	"Alive"
"19"	37	319.5	574	100	"Alive"
"20"	38	319.5	575	96	"Alive"
"21"	39	321	577.5	89	"Alive"
