"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	908	903.5	194	"Alive"
"2"	6	917.5	904	189	"Alive"
"3"	7	917	909.5	205	"Alive"
"4"	8	911	912	220	"Alive"
"5"	9	898.5	911.5	240	"Alive"
"6"	10	901	919	224	"Alive"
"7"	11	894.5	911	164	"Alive"
"8"	12	894.5	907	197	"Alive"
"9"	13	886.5	895.5	201	"Alive"
"10"	14	881	896.5	189	"Alive"
"11"	15	884	886	231	"Alive"
"12"	16	884.5	869.5	118	"Alive"
"13"	17	887.5	864.5	151	"Alive"
"14"	18	889	877.5	149	"Alive"
"15"	19	887.5	871	210	"Alive"
"16"	20	883.5	872.5	235	"Alive"
"17"	21	889.5	876.5	212	"Alive"
"18"	22	898	882.5	114	"Alive"
"19"	23	901	877.5	149	"Alive"
"20"	24	905	876.5	140	"Alive"
"21"	25	906	877.5	223	"Alive"
"22"	26	907	859.5	161	"Alive"
"23"	27	911.5	862	159	"Alive"
"24"	28	909.5	864.5	141	"Alive"
"25"	29	913.5	863	148	"Alive"
"26"	30	912.5	863	161	"Alive"
"27"	31	913	861.5	174	"Alive"
"28"	32	916.5	855	159	"Alive"
"29"	33	908.5	850	208	"Alive"
"30"	34	910	854.5	100	"Alive"
"31"	35	911	854.5	98	"Alive"
"32"	36	898	843	101	"Alive"
"33"	37	896.5	845.5	101	"Alive"
"34"	38	893	849.5	193	"Alive"
"35"	39	889	851	82	"Alive"
