"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	495.5	794.5	137	"Dead"
"2"	19	495	788.5	108	"Alive"
"3"	20	484	785	128	"Alive"
"4"	21	477.5	775	102	"Alive"
"5"	22	477	776	127	"Alive"
"6"	23	482	780	141	"Alive"
"7"	24	484.5	783	179	"Alive"
"8"	25	480	780	160	"Alive"
"9"	26	480	780	181	"Alive"
"10"	27	464.5	779.5	109	"Alive"
"11"	28	464	791	201	"Alive"
"12"	29	464	789.5	98	"Alive"
"13"	30	463.5	795	110	"Alive"
"14"	31	469.5	796.5	92	"Alive"
"15"	32	459.5	800	247	"Alive"
